1.26613	1	21.9586	14	23551	28
1.26625	2	20.3696	14	23551	28
1.26713	1	19.4926	14	23551	28
1.26725	2	23.8356	14	23551	28
1.26813	1	24.0128	14	23551	28
1.26825	2	17.7729	14	21758	26
1.26913	1	26.4623	14	19197	24
1.26925	2	23.2027	14	23551	28
1.27013	1	24.3158	14	23551	28
1.27025	2	25.4656	14	23551	28
1.27113	1	27.7015	14	23551	28
1.27125	2	25.2215	14	23551	28
1.27213	1	24.5319	14	23551	28
1.27225	2	14.7145	14	23551	28
1.27313	1	21.0514	14	16638	22
1.27325	2	18.5795	14	23551	28
1.27413	1	21.664	14	21758	26
1.27425	2	27.0264	14	23551	28
1.27513	1	30.0745	14	23551	28
1.27515	2	24.0226	3	4465	28
1.27613	1	18.9076	14	23551	28
1.27625	2	19.5762	14	23551	28
1.27713	1	19.6201	14	21758	26
1.27725	2	25.4173	14	21758	26
1.27813	1	19.2124	14	23551	28
1.27825	2	26.6947	14	21758	26
1.27913	1	21.6225	14	23551	28
1.27925	2	23.0247	14	21758	26
1.28013	1	24.626	14	23551	28
1.28025	2	23.2997	14	23551	28
1.28113	1	21.1954	14	23551	28
1.2812	2	22.1612	8	13288	28
1.28213	1	24.536	14	23551	28
1.28313	1	25.3084	14	23551	28
1.28413	1	23.1949	14	23551	28
1.28513	1	25.1499	14	23551	28
1.28613	1	25.2466	14	23551	28
1.28625	2	21.5536	14	23551	28
1.28713	1	18.4715	14	23551	28
1.28725	2	24.3037	14	23551	28
1.28813	1	18.3442	14	23551	28
1.28825	2	22.7948	14	21758	26
1.28913	1	21.254	14	23551	28
1.28925	2	21.3187	14	21758	26
1.29013	1	22.4469	14	23551	28
1.29025	2	19.0103	14	23551	28
1.29113	1	24.2007	14	21758	26
1.29125	2	21.824	14	23551	28
1.29213	1	27.35	14	23551	28
1.29225	2	17.3572	14	23551	28
1.29313	1	23.9678	14	19197	24
1.2932	2	24.368	8	12969	28
1.29413	1	22.6667	14	23551	28
1.29513	1	24.2473	14	23551	28
1.29613	1	23.8077	14	23551	28
1.29625	2	25.0697	14	23551	28
1.29713	1	22.4784	14	23551	28
1.29725	2	19.8862	14	23551	28
1.29813	1	23.4531	14	21758	26
1.29825	2	24.8886	14	23551	28
1.29913	1	22.6	14	23551	28
1.29925	2	27.5748	14	23551	28
1.30013	1	23.5226	14	23551	28
1.30025	2	25.4688	14	23551	28
1.30113	1	26.0097	14	23551	28
1.30125	2	23.4154	14	23551	28
1.30213	1	19.3272	14	23551	28
1.30225	2	17.6098	14	23551	28
1.30313	1	22.7584	14	19197	24
1.30325	2	25.0032	14	21758	26
1.30413	1	26.0693	14	23551	28
1.30424	2	26.1726	13	20361	28
1.30513	1	25.5449	14	23551	28
1.30613	1	25.6785	14	23551	28
1.30625	2	23.1091	14	23551	28
1.30713	1	23.8092	14	23551	28
1.30725	2	27.5805	14	23551	28
1.30813	1	19.8447	14	23551	28
1.30825	2	22.542	14	23551	28
1.30913	1	23.1514	14	23551	28
1.30925	2	16.3894	14	21758	26
1.31013	1	24.5261	14	19197	24
1.31025	2	22.169	14	23551	28
1.31113	1	26.0606	14	23551	28
1.31125	2	19.5722	14	23551	28
1.31213	1	27.078	14	21758	26
1.31225	2	25.7186	14	23551	28
1.31313	1	25.5995	14	23551	28
1.31325	2	20.6236	14	23551	28
1.31413	1	18.4197	14	23551	28
1.31425	2	29.2237	14	23551	28
1.31513	1	18.3879	14	23551	28
1.31525	2	21.1042	14	21758	26
1.31613	1	24.3966	14	23551	28
1.31625	2	22.7368	14	21758	26
1.31713	1	28.717	14	23551	28
1.31725	2	30.5299	14	23551	28
1.31813	1	22.6221	14	23551	28
1.31825	2	24.4736	14	23551	28
1.31913	1	22.9711	14	23551	28
1.31925	2	23.1537	14	23551	28
1.32013	1	20.8032	14	23551	28
1.32025	2	24.5293	14	23551	28
1.32113	1	19.234	14	23551	28
1.32125	2	21.4095	14	23551	28
1.32213	1	25.7107	14	23551	28
1.32225	2	27.5184	14	21758	26
1.32313	1	25.4687	14	23551	28
1.32325	2	17.7175	14	23551	28
1.32413	1	22.8283	14	19197	24
1.32425	2	28.4585	14	23551	28
1.32513	1	22.8373	14	23551	28
1.32525	2	21.1311	14	23551	28
1.32613	1	23.1926	14	23551	28
1.32625	2	22.4074	14	23551	28
1.32713	1	21.6156	14	23551	28
1.32725	2	20.213	14	23551	28
1.32813	1	21.4199	14	23551	28
1.32825	2	27.3428	14	23551	28
1.32913	1	18.1943	14	23551	28
1.32925	2	18.6846	14	23551	28
1.33013	1	21.4435	14	21758	26
1.33025	2	19.9962	14	21758	26
1.33113	1	21.9412	14	21758	26
1.33125	2	24.187	14	23551	28
1.33213	1	28.7386	14	23551	28
1.33225	2	25.8063	14	23551	28
1.33313	1	20.4342	14	23551	28
1.33325	2	27.4894	14	23551	28
1.33413	1	22.5766	14	23551	28
1.33419	2	22.0565	7	10408	28
1.33513	1	23.1555	14	23551	28
1.33613	1	25.0995	14	23551	28
1.33713	1	24.3816	14	23551	28
1.33725	2	25.9877	14	23551	28
1.33813	1	21.0586	14	23551	28
1.33825	2	13.5585	14	23551	28
1.33913	1	24.963	14	14077	20
1.33925	2	23.6919	14	23551	28
1.34013	1	24.4254	14	23551	28
1.34025	2	21.6736	14	23551	28
1.34113	1	23.5773	14	23551	28
1.34125	2	21.0054	14	23551	28
1.34213	1	28.3641	14	23551	28
1.34225	2	16.0384	14	23551	28
1.34313	1	23.2207	14	16638	22
1.34322	2	24.3549	11	18150	28
1.34413	1	26.6877	14	23551	28
1.34513	1	25.8494	14	23551	28
1.34613	1	24.7284	14	23551	28
1.34713	1	24.949	14	23551	28
1.34725	2	21.6555	14	23551	28
1.34813	1	20.3147	14	23551	28
1.34825	2	27.483	14	23551	28
1.34913	1	23.3033	14	23551	28
1.34925	2	19.323	14	23551	28
1.35013	1	25.7657	14	21758	26
1.35025	2	25.9292	14	23551	28
1.35113	1	21.5972	14	23551	28
1.35125	2	20.6243	14	23551	28
1.35213	1	21.966	14	23551	28
1.35225	2	21.4539	14	23551	28
1.35313	1	21.8281	14	23551	28
1.35325	2	21.9105	14	23551	28
1.35413	1	23.1865	14	23551	28
1.35425	2	23.1587	14	23551	28
1.35513	1	21.6947	14	23551	28
1.35525	2	26.9529	14	23551	28
1.35613	1	25.6741	14	23551	28
1.35625	2	23.2352	14	23551	28
1.35713	1	21.5577	14	23551	28
1.35725	2	24.0246	14	23551	28
1.35813	1	20.3533	14	23551	28
1.35825	2	19.3572	14	23551	28
1.35913	1	27.5475	14	21758	26
1.35925	2	19.2224	14	23551	28
1.36013	1	20.3816	14	21758	26
1.36025	2	23.5162	14	23551	28
1.36113	1	24.4652	14	23551	28
1.36125	2	21.3737	14	23551	28
1.36213	1	25.9358	14	23551	28
1.36225	2	19.1606	14	23551	28
1.36313	1	20.5779	14	21758	26
1.36325	2	28.7417	14	23551	28
1.36413	1	29.5584	14	23551	28
1.36425	2	27.2535	14	23551	28
1.36513	1	22.7312	14	23551	28
1.36525	2	22.9907	14	23551	28
1.36613	1	26.1264	14	23551	28
1.36625	2	23.708	14	23551	28
1.36713	1	22.5028	14	23551	28
1.36725	2	23.0729	14	23551	28
1.36813	1	26.3135	14	23551	28
1.36825	2	20.941	14	23551	28
1.36913	1	25.1264	14	23551	28
1.36925	2	18.7943	14	23551	28
1.37013	1	29.6232	14	21758	26
1.37025	2	23.3966	14	23551	28
1.37113	1	19.4849	14	23551	28
1.37125	2	27.5942	14	23551	28
1.37213	1	25.7989	14	23551	28
1.37225	2	23.2547	14	21758	26
1.37313	1	22.4396	14	23551	28
1.37325	2	20.2038	14	23551	28
1.37413	1	19.3537	14	23551	28
1.37425	2	19.0817	14	23551	28
1.37513	1	22.9844	14	21758	26
1.37525	2	23.8685	14	21758	26
1.37613	1	25.1003	14	23551	28
1.37625	2	19.978	14	23551	28
1.37713	1	17.8211	14	21758	26
1.37725	2	23.0285	14	23551	28
1.37813	1	23.6632	14	23551	28
1.37825	2	29.0605	14	19197	24
1.37913	1	22.2687	14	23551	28
1.37925	2	23.3566	14	23551	28
1.38013	1	22.4268	14	23551	28
1.38025	2	27.268	14	23551	28
1.38113	1	18.0883	14	23551	28
1.38125	2	24.1358	14	23551	28
1.38213	1	31.1408	14	23551	28
1.38225	2	18.7244	14	21758	26
1.38313	1	20.5655	14	21758	26
1.38325	2	30.992	14	23551	28
1.38413	1	22.1705	14	23551	28
1.38425	2	17.5014	14	23551	28
1.38513	1	21.6601	14	19197	24
1.38525	2	22.9649	14	23551	28
1.38613	1	18.9018	14	23551	28
1.38625	2	20.398	14	23551	28
1.38713	1	26.2078	14	23551	28
1.38725	2	24.2851	14	21758	26
1.38813	1	25.4346	14	23551	28
1.38825	2	20.2317	14	23551	28
1.38913	1	22.5839	14	23551	28
1.38914	2	22.3009	2	2031	28
1.39013	1	24.7186	14	23551	28
1.39113	1	24.1681	14	23551	28
1.39213	1	25.9084	14	23551	28
1.39313	1	23.0299	14	23551	28
1.39325	2	24.8821	14	23551	28
1.39413	1	27.7602	14	23551	28
1.39425	2	20.7744	14	23551	28
1.39513	1	22.7979	14	23551	28
1.39525	2	27.0576	14	23551	28
1.39613	1	22.8535	14	23551	28
1.39625	2	25.1535	14	23551	28
1.39713	1	26.1981	14	23551	28
1.39723	2	26.2296	12	19844	28
1.39813	1	22.8816	14	23551	28
1.39913	1	22.4884	14	23551	28
1.40013	1	23.2803	14	23551	28
1.40113	1	23.2155	14	23551	28
1.40213	1	24.0068	14	23551	28
1.40313	1	22.2387	14	23551	28
1.40325	2	19.3896	14	23551	28
1.40413	1	25.4289	14	21758	26
1.40425	2	21.874	14	23551	28
1.40513	1	27.2692	14	23551	28
1.40525	2	18.4471	14	23551	28
1.40613	1	23.6616	14	21758	26
1.40625	2	20.4425	14	23551	28
1.40713	1	21.1326	14	23551	28
1.40725	2	23.2833	14	23551	28
1.40813	1	20.0247	14	23551	28
1.40825	2	23.5844	14	23551	28
1.40913	1	22.1453	14	23551	28
1.40925	2	27.4811	14	23551	28
1.41013	1	22.8418	14	23551	28
1.41025	2	23.1573	14	23551	28
1.41113	1	20.9717	14	23551	28
1.41125	2	24.757	14	23551	28
1.41213	1	20.0737	14	23551	28
1.41225	2	24.3974	14	23551	28
1.41313	1	23.8247	14	23551	28
1.41325	2	18.9092	14	23551	28
1.41413	1	22.6809	14	21758	26
1.41425	2	23.5654	14	23551	28
1.41513	1	24.6252	14	23551	28
1.41525	2	18.2642	14	23551	28
1.41613	1	27.367	14	21758	26
1.41625	2	27.2131	14	23551	28
1.41713	1	16.6174	14	23551	28
1.41725	2	20.5126	14	23551	28
1.41813	1	24.3178	14	23551	28
1.41825	2	22.5311	14	19197	24
1.41913	1	26.3202	14	23551	28
1.41925	2	22.2112	14	23551	28
1.42013	1	23.7507	14	23551	28
1.42025	2	23.0144	14	23551	28
1.42113	1	18.4954	14	23551	28
1.42125	2	20.3843	14	23551	28
1.42213	1	15.342	14	23551	28
1.42225	2	18.122	14	21758	26
1.42313	1	27.1125	14	21758	26
1.42325	2	17.6903	14	16638	22
1.42413	1	23.2889	14	19197	24
1.42425	2	29.7119	14	23551	28
1.42513	1	21.5108	14	23551	28
1.42525	2	26.8565	14	23551	28
1.42613	1	26.1469	14	23551	28
1.42625	2	21.6	14	23551	28
1.42713	1	27.8776	14	23551	28
1.42725	2	20.5794	14	23551	28
1.42813	1	24.974	14	23551	28
1.42825	2	21.5439	14	23551	28
1.42913	1	18.3403	14	23551	28
1.42925	2	22.7533	14	23551	28
1.43013	1	21.4584	14	23551	28
1.43025	2	25.188	14	21758	26
1.43113	1	20.2234	14	23551	28
1.43125	2	23.1666	14	23551	28
1.43213	1	19.1935	14	23551	28
1.43225	2	24.3471	14	23551	28
1.43313	1	20.6133	14	23551	28
1.43325	2	22.027	14	21758	26
1.43413	1	27.0088	14	23551	28
1.43425	2	19.2086	14	23551	28
1.43513	1	20.3988	14	21758	26
1.43525	2	22.2158	14	23551	28
1.43613	1	21.7217	14	23551	28
1.43625	2	25.5855	14	23551	28
1.43713	1	27.0279	14	23551	28
1.43725	2	25.6045	14	23551	28
1.43813	1	20.0211	14	23551	28
1.43825	2	22.6605	14	23551	28
1.43913	1	28.1521	14	23551	28
1.43925	2	21.6204	14	23551	28
1.44013	1	25.4997	14	23551	28
1.44025	2	24.8552	14	23551	28
1.44113	1	21.4967	14	23551	28
1.44125	2	23.9445	14	23551	28
1.44213	1	19.735	14	23551	28
1.44225	2	26.3405	14	23551	28
1.44313	1	15.8466	14	23551	28
1.44325	2	25.4899	14	21758	26
1.44413	1	24.5254	14	23551	28
1.44425	2	23.0007	14	16638	22
1.44513	1	18.6431	14	23551	28
1.44525	2	30.3411	14	23551	28
1.44613	1	25.4898	14	23551	28
1.44614	2	25.6895	2	1815	26
1.44713	1	25.3636	14	23551	28
1.44813	1	23.9463	14	23551	28
1.44913	1	26.2441	14	23551	28
1.44925	2	18.7851	14	23551	28
1.45013	1	27.1657	14	21758	26
1.45025	2	25.1974	14	23551	28
1.45113	1	20.6154	14	23551	28
1.45125	2	23.0407	14	23551	28
1.45213	1	21.2495	14	23551	28
1.45225	2	29.1346	14	23551	28
1.45313	1	21.1266	14	23551	28
1.45325	2	26.1787	14	23551	28
1.45413	1	26.4597	14	23551	28
1.45425	2	23.0295	14	23551	28
1.45513	1	20.5015	14	23551	28
1.45525	2	20.3956	14	23551	28
1.45613	1	25.7369	14	23551	28
1.45625	2	23.3861	14	23551	28
1.45713	1	25.3763	14	23551	28
1.45725	2	21.9494	14	23551	28
1.45813	1	27.028	14	23551	28
1.45825	2	23.9206	14	23551	28
1.45913	1	23.2297	14	23551	28
1.45925	2	21.8247	14	23551	28
1.46013	1	19.7252	14	23551	28
1.46025	2	23.5937	14	23551	28
1.46113	1	22.3449	14	23551	28
1.46125	2	19.956	14	21758	26
1.46213	1	22.7465	14	21758	26
1.46225	2	27.1221	14	23551	28
1.46313	1	25.9081	14	23551	28
1.46325	2	17.0369	14	23551	28
1.46413	1	16.3751	14	19197	24
1.46425	2	15.4945	14	23551	28
1.46513	1	21.5063	14	16638	22
1.46525	2	26.7553	14	19197	24
1.46613	1	24.2161	14	23551	28
1.46625	2	23.013	14	23551	28
1.46713	1	23.3052	14	23551	28
1.46725	2	22.019	14	23551	28
1.46813	1	21.6069	14	23551	28
1.46825	2	21.2332	14	23551	28
1.46913	1	23.1566	14	23551	28
1.46925	2	26.1628	14	23551	28
1.47013	1	22.4571	14	23551	28
1.47025	2	22.1246	14	23551	28
1.47113	1	22.0384	14	23551	28
1.47125	2	19.4264	14	23551	28
1.47213	1	20.9227	14	21758	26
1.47225	2	25.9451	14	23551	28
1.47313	1	19.7279	14	23551	28
1.47325	2	17.8767	14	23551	28
1.47413	1	21.9141	14	19197	24
1.47425	2	21.3895	14	21758	26
1.47513	1	21.5374	14	23551	28
1.47525	2	23.8162	14	23551	28
1.47613	1	24.7375	14	23551	28
1.47625	2	27.1764	14	23551	28
1.47713	1	28.2038	14	23551	28
1.47725	2	25.6419	14	23551	28
1.47813	1	24.6393	14	23551	28
1.47825	2	17.8406	14	23551	28
1.47913	1	24.326	14	19197	24
1.47925	2	25.7598	14	23551	28
1.48013	1	23.2323	14	23551	28
1.48025	2	20.6086	14	23551	28
1.48113	1	26.6486	14	23551	28
1.48125	2	18.6462	14	23551	28
1.48213	1	15.0393	14	21758	26
1.48225	2	21.5194	14	23551	28
1.48313	1	25.4322	14	23551	28
1.48325	2	20.5362	14	16638	22
1.48413	1	21.9219	14	23551	28
1.48425	2	19.804	14	23551	28
1.48513	1	25.0967	14	21758	26
1.48525	2	25.6529	14	23551	28
1.48613	1	22.7135	14	23551	28
1.48625	2	18.4525	14	23551	28
1.48713	1	18.3809	14	21758	26
1.48725	2	22.4087	14	23551	28
1.48813	1	23.6558	14	23551	28
1.48825	2	20.811	14	21758	26
1.48913	1	23.891	14	23551	28
1.48925	2	24.3481	14	23551	28
1.49013	1	22.9043	14	23551	28
1.49025	2	20.6021	14	23551	28
1.49113	1	21.5639	14	23551	28
1.49125	2	24.6073	14	23551	28
1.49213	1	22.2566	14	23551	28
1.49225	2	19.6401	14	23551	28
1.49313	1	24.9345	14	21758	26
1.49325	2	26.2114	14	23551	28
1.49413	1	23.8975	14	23551	28
1.49415	2	22.1623	3	4087	28
1.49513	1	30.6939	14	23551	28
1.49525	2	22.6191	14	23551	28
1.49613	1	22.1942	14	23551	28
1.49625	2	16.9203	14	23551	28
1.49713	1	20.8564	14	19197	24
1.49725	2	21.7072	14	23551	28
1.49813	1	16.5029	14	23551	28
1.49825	2	29.6226	14	23551	28
1.49913	1	27.5282	14	23551	28
1.49925	2	20.3619	14	19197	24
1.50013	1	19.2472	14	23551	28
1.50025	2	20.4097	14	23551	28
1.50113	1	27.0898	14	23551	28
1.50125	2	18.7317	14	21758	26
1.50213	1	19.2387	14	21758	26
1.50225	2	15.1976	14	23551	28
1.50313	1	28.514	14	16638	22
1.50325	2	21.4547	14	21758	26
1.50413	1	22.7434	14	23551	28
1.50425	2	17.0725	14	23551	28
1.50513	1	22.5321	14	19197	24
1.50525	2	23.1184	14	23551	28
1.50613	1	21.5801	14	23551	28
1.50625	2	18.3288	14	23551	28
1.50713	1	23.1155	14	21758	26
1.50725	2	28.2743	14	23551	28
1.50813	1	22.6366	14	23551	28
1.50825	2	20.7936	14	23551	28
1.50913	1	26.3266	14	23551	28
1.50924	2	22.5012	13	21399	28
1.51013	1	19.2176	14	23551	28
1.51025	2	29.5428	14	22176	28
1.51113	1	22.7008	14	23551	28
1.51213	1	23.4406	14	23551	28
1.51313	1	22.8924	14	23551	28
1.51413	1	22.4999	14	23551	28
1.51513	1	23.2826	14	23551	28
1.51613	1	22.7019	14	23551	28
1.51713	1	23.9775	14	23551	28
1.51813	1	23.7028	14	23551	28
1.51913	1	21.5021	14	23551	28
1.52013	1	21.6234	14	23551	28
1.52025	2	19.7309	14	23551	28
1.52113	1	23.6005	14	21758	26
1.52125	2	22.7589	14	23551	28
1.52213	1	20.1339	14	23551	28
1.52225	2	16.2996	14	23551	28
1.52313	1	22.6002	14	19197	24
1.52325	2	18.9906	14	23551	28
1.52413	1	19.3439	14	21758	26
1.52425	2	18.5413	14	23551	28
1.52513	1	19.2085	14	21758	26
1.52525	2	22.7156	14	21758	26
1.52613	1	21.8281	14	23551	28
1.52625	2	20.6692	14	21758	26
1.52713	1	22.6512	14	23551	28
1.52725	2	20.8381	14	23551	28
1.52813	1	23.4233	14	23551	28
1.52819	2	23.1444	7	11594	28
1.52913	1	21.7688	14	23551	28
1.53013	1	22.0334	14	23551	28
1.53025	2	23.2919	14	23551	28
1.53113	1	24.7718	14	23551	28
1.53125	2	26.4438	14	23551	28
1.53213	1	30.5067	14	23551	28
1.53225	2	21.8941	14	23551	28
1.53313	1	24.5275	14	23551	28
1.53325	2	16.4668	14	23551	28
1.53413	1	25.408	14	19197	24
1.53425	2	27.7389	14	23551	28
1.53513	1	19.9145	14	23551	28
1.53525	2	22.6433	14	23551	28
1.53613	1	28.2537	14	23551	28
1.53625	2	24.7358	14	21758	26
1.53713	1	21.8295	14	23551	28
1.53725	2	25.3678	14	23551	28
1.53813	1	20.7646	14	23551	28
1.53825	2	21.2633	14	23551	28
1.53913	1	20.4471	14	23551	28
1.53925	2	25.2561	14	23551	28
1.54013	1	22.8174	14	23551	28
1.54025	2	26.2821	14	23551	28
1.54113	1	21.1015	14	23551	28
1.54125	2	22.8033	14	23551	28
1.54213	1	21.5313	14	23551	28
1.54225	2	19.9754	14	23551	28
1.54313	1	21.9793	14	21758	26
1.54325	2	18.0022	14	23551	28
1.54413	1	26.2249	14	19197	24
1.54425	2	21.1665	14	23551	28
1.54513	1	21.3256	14	23551	28
1.54525	2	26.0768	14	23551	28
1.54613	1	21.7402	14	23551	28
1.54625	2	17.7321	14	23551	28
1.54713	1	22.9503	14	19197	24
1.54725	2	26.2934	14	23551	28
1.54813	1	26.3027	14	23551	28
1.54825	2	19.6319	14	23551	28
1.54913	1	27.3968	14	21758	26
1.54925	2	21.7079	14	23551	28
1.55013	1	21.1203	14	23551	28
1.55025	2	26.4219	14	23551	28
1.55113	1	24.0005	14	23551	28
1.55125	2	14.7778	14	23551	28
1.55213	1	20.8974	14	16638	22
1.55225	2	19.3255	14	23551	28
1.55313	1	21.9468	14	21758	26
1.55325	2	22.0264	14	23551	28
1.55413	1	20.691	14	23551	28
1.55425	2	19.0812	14	23551	28
1.55513	1	22.5594	14	21758	26
1.55525	2	26.2956	14	23551	28
1.55613	1	21.8479	14	23551	28
1.55625	2	26.6757	14	23551	28
1.55713	1	25.4394	14	23551	28
1.55725	2	18.5274	14	23551	28
1.55813	1	20.3329	14	21758	26
1.55825	2	27.475	14	23551	28
1.55913	1	23.5564	14	23551	28
1.55925	2	24.5788	14	23551	28
1.56013	1	24.561	14	23551	28
1.56025	2	21.3828	14	23551	28
1.56113	1	20.1575	14	23551	28
1.56125	2	21.0576	14	23551	28
1.56213	1	24.1992	14	23551	28
1.56225	2	22.8045	14	23551	28
1.56313	1	20.9182	14	23551	28
1.56325	2	23.3154	14	23551	28
1.56413	1	20.2387	14	23551	28
1.56425	2	26.8987	14	23551	28
1.56513	1	26.9879	14	23551	28
1.56525	2	21.0596	14	23551	28
1.56613	1	25.11	14	23551	28
1.56625	2	25.0655	14	23551	28
1.56713	1	19.3776	14	23551	28
1.56725	2	21.9658	14	23551	28
1.56813	1	23.9563	14	23551	28
1.56825	2	24.5327	14	21758	26
1.56913	1	21.8828	14	23551	28
1.56925	2	18.3119	14	23551	28
1.57013	1	24.4111	14	21758	26
1.57025	2	23.1685	14	23551	28
1.57113	1	25.9342	14	23551	28
1.57125	2	23.2459	14	23551	28
1.57213	1	21.4469	14	23551	28
1.57225	2	19.0355	14	23551	28
1.57313	1	21.1275	14	21758	26
1.57325	2	27.9535	14	23551	28
1.57413	1	16.8041	14	23551	28
1.57425	2	21.6906	14	23551	28
1.57513	1	18.6255	14	23551	28
1.57525	2	18.1855	14	19197	24
1.57613	1	19.26	14	21758	26
1.57625	2	25.0572	14	21758	26
1.57713	1	23.7736	14	23551	28
1.57725	2	28.1199	14	21758	26
1.57813	1	20.648	14	23551	28
1.57825	2	19.8446	14	23551	28
1.57913	1	23.6815	14	21758	26
1.57925	2	19.2304	14	23551	28
1.58013	1	24.5847	14	21758	26
1.58025	2	24.5319	14	23551	28
1.58113	1	17.9385	14	23551	28
1.58125	2	23.1549	14	23551	28
1.58213	1	20.6114	14	23551	28
1.58225	2	24.5998	14	19197	24
1.58313	1	25.4037	14	23551	28
1.58325	2	23.6977	14	23551	28
1.58413	1	22.9805	14	23551	28
1.58425	2	19.7037	14	23551	28
1.58513	1	22.9552	14	21758	26
1.58525	2	25.6768	14	23551	28
1.58613	1	22.0487	14	23551	28
1.58625	2	24.6253	14	23551	28
1.58713	1	22.1958	14	23551	28
1.58725	2	25.1714	14	23551	28
1.58813	1	25.977	14	23551	28
1.58825	2	15.2938	14	23551	28
1.58913	1	21.2391	14	16638	22
1.58925	2	22.3221	14	23551	28
1.59013	1	17.5105	14	23551	28
1.59025	2	21.4624	14	23551	28
1.59113	1	26.0758	14	23551	28
1.59125	2	24.2867	14	19197	24
1.59213	1	26.9074	14	23551	28
1.59225	2	21.105	14	23551	28
1.59313	1	17.8525	14	23551	28
1.59325	2	24.0379	14	23551	28
1.59413	1	22.9545	14	23551	28
1.59423	2	25.0826	12	16189	24
1.59513	1	21.8478	14	23551	28
1.59613	1	21.5407	14	23551	28
1.59713	1	22.2868	14	23551	28
1.59813	1	21.1998	14	23551	28
1.59913	1	23.1705	14	23551	28
1.59925	2	28.6136	14	23551	28
1.60013	1	25.3698	14	23551	28
1.60025	2	19.8782	14	23551	28
1.60113	1	17.364	14	21758	26
1.60125	2	21.7227	14	23551	28
1.60213	1	24.3736	14	23551	28
1.60225	2	24.5677	14	19197	24
1.60313	1	24.1324	14	23551	28
1.60325	2	22.326	14	23551	28
1.60413	1	22.0146	14	23551	28
1.60425	2	20.852	14	23551	28
1.60513	1	19.4904	14	23551	28
1.60525	2	15.6112	14	23551	28
1.60613	1	18.9675	14	16638	22
1.60623	2	22.734	12	17961	26
1.60713	1	25.8798	14	23551	28
1.60813	1	24.1636	14	23551	28
1.60913	1	25.4963	14	23551	28
1.60925	2	24.4418	14	23551	28
1.61013	1	27.6665	14	23551	28
1.61025	2	22.6347	14	23551	28
1.61113	1	22.3506	14	23551	28
1.61125	2	27.9634	14	23551	28
1.61213	1	22.9012	14	23551	28
1.61225	2	19.7034	14	23551	28
1.61313	1	22.8058	14	21758	26
1.61325	2	22.0063	14	23551	28
1.61413	1	17.6838	14	23551	28
1.61425	2	22.8283	14	23551	28
1.61513	1	26.5955	14	23551	28
1.61525	2	18.8767	14	19197	24
1.61613	1	17.4839	14	21758	26
1.61625	2	28.6056	14	23551	28
1.61713	1	20.1726	14	23551	28
1.61725	2	20.4499	14	19197	24
1.61813	1	23.8058	14	23551	28
1.61816	2	19.5831	4	5837	28
1.61913	1	23.3467	14	21758	26
1.61925	2	31.1891	14	23551	28
1.62013	1	24.55	14	23551	28
1.62025	2	23.4006	14	23551	28
1.62113	1	17.7902	14	23551	28
1.62125	2	21.8968	14	23551	28
1.62213	1	21.1724	14	23551	28
1.62225	2	20.3735	14	19197	24
1.62313	1	20.7392	14	23551	28
1.62325	2	20.7212	14	23551	28
1.62413	1	21.8053	14	23551	28
1.62425	2	20.1698	14	23551	28
1.62513	1	26.4719	14	23551	28
1.62525	2	21.7848	14	23551	28
1.62613	1	24.2848	14	23551	28
1.62625	2	23.6284	14	23551	28
1.62713	1	21.647	14	23551	28
1.62725	2	28.9736	14	23551	28
1.62813	1	21.402	14	23551	28
1.62825	2	21.9342	14	23551	28
1.62913	1	20.0213	14	23551	28
1.62925	2	17.4514	14	23551	28
1.63013	1	24.0226	14	19197	24
1.63025	2	17.6041	14	23551	28
1.63113	1	22.6559	14	19197	24
1.63125	2	20.9602	14	23551	28
1.63213	1	17.7443	14	23551	28
1.63225	2	18.9945	14	23551	28
1.63313	1	24.6276	14	21758	26
1.63325	2	18.6633	14	19197	24
1.63413	1	22.802	14	21758	26
1.63421	2	18.6608	10	16507	28
1.63513	1	22.6483	14	21758	26
1.63613	1	20.9572	14	21758	26
1.63713	1	20.9919	14	21758	26
1.63813	1	21.5909	14	21758	26
1.63913	1	21.737	14	21758	26
1.63925	2	20.5929	14	23551	28
1.64013	1	20.2	14	23551	28
1.64025	2	19.8401	14	23551	28
1.64113	1	25.4857	14	21758	26
1.64125	2	25.822	14	23551	28
1.64213	1	25.7879	14	23551	28
1.64225	2	17.7285	14	23551	28
1.64313	1	20.1442	14	19197	24
1.64325	2	22.712	14	23551	28
1.64413	1	19.7324	14	23551	28
1.64425	2	23.9561	14	23551	28
1.64513	1	23.3087	14	23551	28
1.64525	2	23.9458	14	21758	26
1.64613	1	25.6927	14	23551	28
1.64625	2	20.0021	14	23551	28
1.64713	1	24.4098	14	23551	28
1.64725	2	18.0803	14	23551	28
1.64813	1	20.0191	14	21758	26
1.64821	2	18.1814	9	14762	28
1.64913	1	22.946	14	21758	26
1.64925	2	20.892	14	23551	28
1.65013	1	22.9553	14	23551	28
1.65025	2	20.9957	14	23551	28
1.65113	1	23.3888	14	23551	28
1.65125	2	20.5783	14	23551	28
1.65213	1	21.2917	14	23551	28
1.65225	2	17.653	14	23551	28
1.65313	1	27.2564	14	19197	24
1.65325	2	25.2834	14	23551	28
1.65413	1	20.0977	14	23551	28
1.65425	2	21.0593	14	23551	28
1.65513	1	24.8615	14	23551	28
1.65525	2	22.8192	14	23551	28
1.65613	1	24.7435	14	23551	28
1.65625	2	17.7625	14	23551	28
