0.789125	1024	23717	0.76151
0.789125	1024	23718	0.76154
0.789125	1024	23734	0.76202
0.789125	1024	23735	0.76205
0.789125	1024	23736	0.76208
0.789125	1024	23737	0.76211
0.789125	1024	23738	0.76214
0.789125	1024	23739	0.76217
0.789125	1024	23740	0.7622
0.789125	1024	23741	0.76223
0.789125	1024	23742	0.76226
0.789125	1024	23743	0.76229
0.789125	1024	23744	0.76232
0.789125	1024	23745	0.76235
0.789125	1024	23746	0.76238
0.789125	1024	23747	0.76241
0.789125	1024	23748	0.76244
0.789125	1024	23749	0.76247
0.789125	1024	23750	0.7625
0.789125	1024	23751	0.76253
0.789125	1024	23752	0.76256
0.789125	1024	23753	0.76259
0.789125	1024	23754	0.76262
0.789125	1024	23755	0.76265
0.789125	1024	23767	0.76301
0.789125	1024	23768	0.76304
0.789125	1024	23769	0.76307
0.789125	1024	23770	0.7631
0.789125	1024	23771	0.76313
0.789125	1024	23772	0.76316
0.789125	1024	23773	0.76319
0.789125	1024	23774	0.76322
0.789125	1024	23775	0.76325
0.789125	1024	23776	0.76328
0.789125	1024	23777	0.76331
0.789125	1024	23778	0.76334
0.789125	1024	23779	0.76337
0.789125	1024	23780	0.7634
0.789125	1024	23781	0.76343
0.789125	1024	23782	0.76346
0.789125	1024	23783	0.76349
0.789125	1024	23784	0.76352
0.789125	1024	23785	0.76355
0.789125	1024	23786	0.76358
0.789125	1024	23787	0.76361
0.789125	1024	23788	0.76364
0.789125	1024	23800	0.764
0.789125	1024	23801	0.76403
0.789125	1024	23802	0.76406
0.789125	1024	23803	0.76409
0.789125	1024	23804	0.76412
0.789125	1024	23805	0.76415
0.789125	1024	23806	0.76418
0.789125	1024	23807	0.76421
0.789125	1024	23808	0.76424
0.789125	1024	23809	0.76427
0.789125	1024	23810	0.7643
0.789125	1024	23811	0.76433
0.789125	1024	23812	0.76436
0.789125	1024	23813	0.76439
0.789125	1024	23814	0.76442
0.789125	1024	23815	0.76445
0.789125	1024	23816	0.76448
0.789125	1024	23817	0.76451
0.789125	1024	23818	0.76454
0.789125	1024	23819	0.76457
0.789125	1024	23820	0.7646
0.789125	1024	23821	0.76463
0.789125	1024	23834	0.76502
0.789125	1024	23835	0.76505
0.789125	1024	23836	0.76508
0.789125	1024	23837	0.76511
0.789125	1024	23838	0.76514
0.789125	1024	23839	0.76517
0.789125	1024	23840	0.7652
0.789125	1024	23841	0.76523
0.789125	1024	23842	0.76526
0.789125	1024	23843	0.76529
0.789125	1024	23844	0.76532
0.789125	1024	23845	0.76535
0.789125	1024	23846	0.76538
0.789125	1024	23847	0.76541
0.789125	1024	23848	0.76544
0.789125	1024	23849	0.76547
0.789125	1024	23850	0.7655
0.789125	1024	23851	0.76553
0.789125	1024	23852	0.76556
0.789125	1024	23853	0.76559
0.789125	1024	23854	0.76562
0.789125	1024	23867	0.76601
0.789125	1024	23868	0.76604
0.789125	1024	23869	0.76607
0.789125	1024	23870	0.7661
0.789125	1024	23871	0.76613
0.789125	1024	23872	0.76616
0.789125	1024	23873	0.76619
0.789125	1024	23874	0.76622
0.789125	1024	23875	0.76625
0.789125	1024	23876	0.76628
0.789125	1024	23877	0.76631
0.789125	1024	23878	0.76634
0.789125	1024	23879	0.76637
0.789125	1024	23880	0.7664
0.789125	1024	23881	0.76643
0.789125	1024	23882	0.76646
0.789125	1024	23883	0.76649
0.789125	1024	23884	0.76652
0.789125	1024	23885	0.76655
0.789125	1024	23886	0.76658
0.789125	1024	23887	0.76661
0.789125	1024	23888	0.76664
0.789125	1024	23900	0.767
0.789125	1024	23901	0.76703
0.789125	1024	23902	0.76706
0.789125	1024	23903	0.76709
0.789125	1024	23904	0.76712
0.789125	1024	23905	0.76715
0.789125	1024	23906	0.76718
0.789125	1024	23907	0.76721
0.789125	1024	23908	0.76724
0.789125	1024	23909	0.76727
0.789125	1024	23910	0.7673
0.789125	1024	23911	0.76733
0.789125	1024	23912	0.76736
0.789125	1024	23913	0.76739
0.789125	1024	23914	0.76742
0.789125	1024	23915	0.76745
0.789125	1024	23916	0.76748
0.789125	1024	23917	0.76751
0.789125	1024	23918	0.76754
0.789125	1024	23919	0.76757
0.789125	1024	23920	0.7676
0.789125	1024	23921	0.76763
0.789125	1024	23922	0.76766
0.790125	1024	23934	0.76802
0.790125	1024	23935	0.76805
0.790125	1024	23936	0.76808
0.790125	1024	23937	0.76811
0.790125	1024	23938	0.76814
0.790125	1024	23939	0.76817
0.790125	1024	23940	0.7682
0.790125	1024	23941	0.76823
0.790125	1024	23942	0.76826
0.790125	1024	23943	0.76829
0.790125	1024	23944	0.76832
0.790125	1024	23945	0.76835
0.790125	1024	23946	0.76838
0.790125	1024	23947	0.76841
0.790125	1024	23948	0.76844
0.790125	1024	23949	0.76847
0.790125	1024	23950	0.7685
0.790125	1024	23951	0.76853
0.790125	1024	23952	0.76856
0.790125	1024	23953	0.76859
0.790125	1024	23954	0.76862
0.790125	1024	23955	0.76865
0.791125	1024	23967	0.76901
0.791125	1024	23968	0.76904
0.791125	1024	23969	0.76907
0.791125	1024	23970	0.7691
0.791125	1024	23971	0.76913
0.791125	1024	23972	0.76916
0.791125	1024	23973	0.76919
0.791125	1024	23974	0.76922
0.791125	1024	23975	0.76925
0.791125	1024	23976	0.76928
0.791125	1024	23977	0.76931
0.791125	1024	23978	0.76934
0.791125	1024	23979	0.76937
0.791125	1024	23980	0.7694
0.791125	1024	23981	0.76943
0.791125	1024	23982	0.76946
0.791125	1024	23983	0.76949
0.791125	1024	23984	0.76952
0.791125	1024	23985	0.76955
0.791125	1024	23986	0.76958
0.791125	1024	23987	0.76961
0.792125	1024	23988	0.76964
0.792125	1024	24000	0.77
0.792125	1024	24001	0.77003
0.792125	1024	24002	0.77006
0.792125	1024	24003	0.77009
0.792125	1024	24004	0.77012
0.792125	1024	24005	0.77015
0.792125	1024	24006	0.77018
0.792125	1024	24007	0.77021
0.792125	1024	24008	0.77024
0.792125	1024	24009	0.77027
0.792125	1024	24010	0.7703
0.792125	1024	24011	0.77033
0.792125	1024	24012	0.77036
0.792125	1024	24013	0.77039
0.792125	1024	24014	0.77042
0.792125	1024	24015	0.77045
0.792125	1024	24016	0.77048
0.792125	1024	24017	0.77051
0.792125	1024	24018	0.77054
0.792125	1024	24019	0.77057
0.792125	1024	24020	0.7706
0.793125	1024	24034	0.77102
0.793125	1024	24035	0.77105
0.793125	1024	24036	0.77108
0.793125	1024	24037	0.77111
0.793125	1024	24038	0.77114
0.793125	1024	24039	0.77117
0.793125	1024	24040	0.7712
0.793125	1024	24041	0.77123
0.793125	1024	24042	0.77126
0.793125	1024	24043	0.77129
0.793125	1024	24044	0.77132
0.793125	1024	24045	0.77135
0.793125	1024	24046	0.77138
0.793125	1024	24047	0.77141
0.793125	1024	24048	0.77144
0.793125	1024	24049	0.77147
0.793125	1024	24050	0.7715
0.793125	1024	24051	0.77153
0.793125	1024	24052	0.77156
0.793125	1024	24053	0.77159
0.793125	1024	24054	0.77162
0.793125	1024	24055	0.77165
0.794125	1024	24067	0.77201
0.794125	1024	24068	0.77204
0.794125	1024	24069	0.77207
0.794125	1024	24070	0.7721
0.794125	1024	24071	0.77213
0.794125	1024	24072	0.77216
0.794125	1024	24073	0.77219
0.794125	1024	24074	0.77222
0.794125	1024	24075	0.77225
0.794125	1024	24076	0.77228
0.794125	1024	24077	0.77231
0.794125	1024	24078	0.77234
0.794125	1024	24079	0.77237
0.794125	1024	24080	0.7724
0.794125	1024	24081	0.77243
0.794125	1024	24082	0.77246
0.794125	1024	24083	0.77249
0.794125	1024	24084	0.77252
0.794125	1024	24085	0.77255
0.794125	1024	24086	0.77258
0.794125	1024	24087	0.77261
0.794125	1024	24100	0.773
0.794125	1024	24101	0.77303
0.795125	1024	24102	0.77306
0.795125	1024	24103	0.77309
0.795125	1024	24104	0.77312
0.795125	1024	24105	0.77315
0.795125	1024	24106	0.77318
0.795125	1024	24107	0.77321
0.795125	1024	24108	0.77324
0.795125	1024	24109	0.77327
0.795125	1024	24110	0.7733
0.795125	1024	24111	0.77333
0.795125	1024	24112	0.77336
0.795125	1024	24113	0.77339
0.795125	1024	24114	0.77342
0.795125	1024	24115	0.77345
0.795125	1024	24116	0.77348
0.795125	1024	24117	0.77351
0.795125	1024	24118	0.77354
0.795125	1024	24119	0.77357
0.796125	1024	24120	0.7736
0.796125	1024	24121	0.77363
0.796125	1024	24134	0.77402
0.796125	1024	24135	0.77405
0.796125	1024	24136	0.77408
0.796125	1024	24137	0.77411
0.796125	1024	24138	0.77414
0.796125	1024	24139	0.77417
0.796125	1024	24140	0.7742
0.796125	1024	24141	0.77423
0.796125	1024	24142	0.77426
0.796125	1024	24143	0.77429
0.796125	1024	24144	0.77432
0.796125	1024	24145	0.77435
0.796125	1024	24146	0.77438
0.796125	1024	24147	0.77441
0.796125	1024	24148	0.77444
0.796125	1024	24149	0.77447
0.796125	1024	24150	0.7745
0.796125	1024	24151	0.77453
0.796125	1024	24152	0.77456
0.796125	1024	24153	0.77459
0.797125	1024	24154	0.77462
0.797125	1024	24155	0.77465
0.797125	1024	24167	0.77501
0.797125	1024	24168	0.77504
0.797125	1024	24169	0.77507
0.797125	1024	24170	0.7751
0.797125	1024	24171	0.77513
0.797125	1024	24172	0.77516
0.797125	1024	24173	0.77519
0.797125	1024	24174	0.77522
0.797125	1024	24175	0.77525
0.797125	1024	24176	0.77528
0.797125	1024	24177	0.77531
0.809125	1024	24212	0.77636
0.809125	1024	24213	0.77639
0.809125	1024	24214	0.77642
0.809125	1024	24215	0.77645
0.809125	1024	24216	0.77648
0.809125	1024	24217	0.77651
0.809125	1024	24218	0.77654
0.809125	1024	24219	0.77657
0.809125	1024	24220	0.7766
0.809125	1024	24221	0.77663
0.809125	1024	24234	0.77702
0.809125	1024	24235	0.77705
0.809125	1024	24236	0.77708
0.809125	1024	24237	0.77711
0.809125	1024	24238	0.77714
0.809125	1024	24239	0.77717
0.809125	1024	24240	0.7772
0.809125	1024	24241	0.77723
0.809125	1024	24242	0.77726
0.809125	1024	24243	0.77729
0.809125	1024	24244	0.77732
0.819125	1024	24279	0.77837
0.819125	1024	24280	0.7784
0.819125	1024	24281	0.77843
0.819125	1024	24282	0.77846
0.819125	1024	24283	0.77849
0.819125	1024	24284	0.77852
0.819125	1024	24285	0.77855
0.819125	1024	24286	0.77858
0.819125	1024	24287	0.77861
0.819125	1024	24288	0.77864
0.819125	1024	24289	0.77867
0.819125	1024	24300	0.779
0.819125	1024	24301	0.77903
0.819125	1024	24302	0.77906
0.819125	1024	24303	0.77909
0.819125	1024	24304	0.77912
0.819125	1024	24305	0.77915
0.819125	1024	24306	0.77918
0.819125	1024	24307	0.77921
0.819125	1024	24308	0.77924
0.819125	1024	24309	0.77927
0.819125	1024	24310	0.7793
0.819125	1024	24311	0.77933
0.819125	1024	24312	0.77936
0.819125	1024	24313	0.77939
0.819125	1024	24314	0.77942
0.819125	1024	24315	0.77945
0.819125	1024	24316	0.77948
0.819125	1024	24317	0.77951
0.819125	1024	24318	0.77954
0.819125	1024	24319	0.77957
0.819125	1024	24320	0.7796
0.819125	1024	24321	0.77963
0.819125	1024	24334	0.78002
0.819125	1024	24335	0.78005
0.819125	1024	24336	0.78008
0.819125	1024	24337	0.78011
0.819125	1024	24338	0.78014
0.819125	1024	24339	0.78017
0.819125	1024	24340	0.7802
0.819125	1024	24341	0.78023
0.819125	1024	24342	0.78026
0.819125	1024	24343	0.78029
0.819125	1024	24344	0.78032
0.819125	1024	24345	0.78035
0.819125	1024	24346	0.78038
0.819125	1024	24347	0.78041
0.819125	1024	24348	0.78044
0.819125	1024	24349	0.78047
0.819125	1024	24350	0.7805
0.819125	1024	24351	0.78053
0.819125	1024	24352	0.78056
0.819125	1024	24353	0.78059
0.819125	1024	24354	0.78062
0.819125	1024	24355	0.78065
0.819125	1024	24367	0.78101
0.819125	1024	24368	0.78104
0.819125	1024	24369	0.78107
0.819125	1024	24370	0.7811
0.819125	1024	24371	0.78113
0.819125	1024	24372	0.78116
0.819125	1024	24373	0.78119
0.819125	1024	24374	0.78122
0.819125	1024	24375	0.78125
0.819125	1024	24376	0.78128
0.819125	1024	24377	0.78131
0.819125	1024	24378	0.78134
0.819125	1024	24379	0.78137
0.819125	1024	24380	0.7814
0.819125	1024	24381	0.78143
0.819125	1024	24382	0.78146
0.819125	1024	24383	0.78149
0.819125	1024	24384	0.78152
0.819125	1024	24385	0.78155
0.819125	1024	24386	0.78158
0.819125	1024	24387	0.78161
0.819125	1024	24400	0.782
0.819125	1024	24401	0.78203
0.819125	1024	24402	0.78206
0.819125	1024	24403	0.78209
0.819125	1024	24404	0.78212
0.819125	1024	24405	0.78215
0.819125	1024	24406	0.78218
0.819125	1024	24407	0.78221
0.819125	1024	24408	0.78224
0.819125	1024	24409	0.78227
0.819125	1024	24410	0.7823
0.819125	1024	24411	0.78233
0.819125	1024	24412	0.78236
0.819125	1024	24413	0.78239
0.819125	1024	24414	0.78242
0.819125	1024	24415	0.78245
0.819125	1024	24416	0.78248
0.819125	1024	24417	0.78251
0.819125	1024	24418	0.78254
0.819125	1024	24419	0.78257
0.819125	1024	24420	0.7826
0.819125	1024	24421	0.78263
0.819125	1024	24434	0.78302
0.819125	1024	24435	0.78305
0.819125	1024	24436	0.78308
0.819125	1024	24437	0.78311
0.819125	1024	24438	0.78314
0.819125	1024	24439	0.78317
0.819125	1024	24440	0.7832
0.819125	1024	24441	0.78323
0.819125	1024	24442	0.78326
0.819125	1024	24443	0.78329
0.819125	1024	24444	0.78332
0.819125	1024	24445	0.78335
0.819125	1024	24446	0.78338
0.819125	1024	24447	0.78341
0.819125	1024	24448	0.78344
0.819125	1024	24449	0.78347
0.819125	1024	24450	0.7835
0.819125	1024	24451	0.78353
0.819125	1024	24452	0.78356
0.819125	1024	24453	0.78359
0.819125	1024	24454	0.78362
0.819125	1024	24455	0.78365
0.819125	1024	24456	0.78368
0.819125	1024	24467	0.78401
0.819125	1024	24468	0.78404
0.819125	1024	24469	0.78407
0.819125	1024	24470	0.7841
0.819125	1024	24471	0.78413
0.819125	1024	24472	0.78416
0.819125	1024	24473	0.78419
0.819125	1024	24474	0.78422
0.819125	1024	24475	0.78425
0.819125	1024	24476	0.78428
0.819125	1024	24477	0.78431
0.819125	1024	24478	0.78434
0.819125	1024	24479	0.78437
0.819125	1024	24480	0.7844
0.819125	1024	24481	0.78443
0.819125	1024	24482	0.78446
0.819125	1024	24483	0.78449
0.819125	1024	24484	0.78452
0.819125	1024	24485	0.78455
0.819125	1024	24486	0.78458
0.819125	1024	24487	0.78461
0.819125	1024	24488	0.78464
0.819125	1024	24500	0.785
0.819125	1024	24501	0.78503
0.819125	1024	24502	0.78506
0.819125	1024	24503	0.78509
0.819125	1024	24504	0.78512
0.819125	1024	24505	0.78515
0.819125	1024	24506	0.78518
0.819125	1024	24507	0.78521
0.819125	1024	24508	0.78524
0.819125	1024	24509	0.78527
0.819125	1024	24510	0.7853
0.819125	1024	24511	0.78533
0.819125	1024	24512	0.78536
0.819125	1024	24513	0.78539
0.819125	1024	24514	0.78542
0.819125	1024	24515	0.78545
0.819125	1024	24516	0.78548
0.819125	1024	24517	0.78551
0.819125	1024	24518	0.78554
0.819125	1024	24519	0.78557
0.819125	1024	24520	0.7856
0.819125	1024	24521	0.78563
0.819125	1024	24534	0.78602
0.819125	1024	24535	0.78605
0.819125	1024	24536	0.78608
0.819125	1024	24537	0.78611
0.819125	1024	24538	0.78614
0.819125	1024	24539	0.78617
0.819125	1024	24540	0.7862
0.819125	1024	24541	0.78623
0.819125	1024	24542	0.78626
0.819125	1024	24543	0.78629
0.819125	1024	24544	0.78632
0.819125	1024	24545	0.78635
0.819125	1024	24546	0.78638
0.819125	1024	24547	0.78641
0.819125	1024	24548	0.78644
0.819125	1024	24549	0.78647
0.819125	1024	24550	0.7865
0.819125	1024	24551	0.78653
0.819125	1024	24552	0.78656
0.819125	1024	24553	0.78659
0.819125	1024	24554	0.78662
0.819125	1024	24555	0.78665
0.819125	1024	24556	0.78668
0.819125	1024	24567	0.78701
0.819125	1024	24568	0.78704
0.819125	1024	24569	0.78707
0.819125	1024	24570	0.7871
0.819125	1024	24571	0.78713
0.819125	1024	24572	0.78716
0.819125	1024	24573	0.78719
0.819125	1024	24574	0.78722
0.819125	1024	24575	0.78725
0.819125	1024	24576	0.78728
0.819125	1024	24577	0.78731
0.819125	1024	24578	0.78734
0.819125	1024	24579	0.78737
0.819125	1024	24580	0.7874
0.819125	1024	24581	0.78743
0.819125	1024	24582	0.78746
0.819125	1024	24583	0.78749
0.819125	1024	24584	0.78752
0.819125	1024	24585	0.78755
0.819125	1024	24586	0.78758
0.819125	1024	24587	0.78761
0.819125	1024	24588	0.78764
0.819125	1024	24600	0.788
0.819125	1024	24601	0.78803
0.819125	1024	24602	0.78806
0.819125	1024	24603	0.78809
0.819125	1024	24604	0.78812
0.819125	1024	24605	0.78815
0.819125	1024	24606	0.78818
0.819125	1024	24607	0.78821
0.819125	1024	24608	0.78824
0.819125	1024	24609	0.78827
0.819125	1024	24610	0.7883
0.819125	1024	24611	0.78833
0.819125	1024	24612	0.78836
0.819125	1024	24613	0.78839
0.819125	1024	24614	0.78842
0.819125	1024	24615	0.78845
0.819125	1024	24616	0.78848
0.819125	1024	24617	0.78851
0.819125	1024	24618	0.78854
0.819125	1024	24619	0.78857
0.819125	1024	24620	0.7886
0.819125	1024	24621	0.78863
0.819125	1024	24634	0.78902
0.819125	1024	24635	0.78905
0.819125	1024	24636	0.78908
0.819125	1024	24637	0.78911
0.819125	1024	24638	0.78914
0.819125	1024	24639	0.78917
0.819125	1024	24640	0.7892
0.819125	1024	24641	0.78923
0.819125	1024	24642	0.78926
0.819125	1024	24643	0.78929
0.819125	1024	24644	0.78932
0.819125	1024	24645	0.78935
0.819125	1024	24646	0.78938
0.819125	1024	24647	0.78941
0.819125	1024	24648	0.78944
0.819125	1024	24649	0.78947
0.819125	1024	24650	0.7895
0.819125	1024	24651	0.78953
0.819125	1024	24652	0.78956
0.819125	1024	24653	0.78959
0.819125	1024	24654	0.78962
0.819125	1024	24655	0.78965
0.819125	1024	24667	0.79001
0.819125	1024	24668	0.79004
0.819125	1024	24669	0.79007
0.819125	1024	24670	0.7901
0.819125	1024	24671	0.79013
0.819125	1024	24672	0.79016
0.819125	1024	24673	0.79019
0.819125	1024	24674	0.79022
0.819125	1024	24675	0.79025
0.819125	1024	24676	0.79028
0.819125	1024	24677	0.79031
0.819125	1024	24678	0.79034
0.819125	1024	24679	0.79037
0.819125	1024	24680	0.7904
0.819125	1024	24681	0.79043
0.819125	1024	24682	0.79046
0.819125	1024	24683	0.79049
0.819125	1024	24684	0.79052
0.819125	1024	24685	0.79055
0.819125	1024	24686	0.79058
0.819125	1024	24687	0.79061
0.819125	1024	24688	0.79064
0.819125	1024	24689	0.79067
0.819125	1024	24700	0.791
0.819125	1024	24701	0.79103
0.819125	1024	24702	0.79106
0.819125	1024	24703	0.79109
0.819125	1024	24704	0.79112
0.819125	1024	24705	0.79115
0.819125	1024	24706	0.79118
0.819125	1024	24707	0.79121
0.819125	1024	24708	0.79124
0.819125	1024	24709	0.79127
0.819125	1024	24710	0.7913
0.819125	1024	24711	0.79133
0.819125	1024	24712	0.79136
0.819125	1024	24713	0.79139
0.819125	1024	24714	0.79142
0.819125	1024	24715	0.79145
0.819125	1024	24716	0.79148
0.819125	1024	24717	0.79151
0.819125	1024	24718	0.79154
0.819125	1024	24719	0.79157
0.819125	1024	24734	0.79202
0.819125	1024	24735	0.79205
0.819125	1024	24736	0.79208
0.819125	1024	24737	0.79211
0.819125	1024	24738	0.79214
0.819125	1024	24739	0.79217
0.819125	1024	24740	0.7922
0.819125	1024	24741	0.79223
0.819125	1024	24742	0.79226
0.819125	1024	24743	0.79229
0.819125	1024	24744	0.79232
0.819125	1024	24745	0.79235
0.819125	1024	24746	0.79238
0.819125	1024	24747	0.79241
0.819125	1024	24748	0.79244
0.819125	1024	24749	0.79247
0.819125	1024	24750	0.7925
0.819125	1024	24751	0.79253
0.819125	1024	24752	0.79256
0.819125	1024	24753	0.79259
0.819125	1024	24754	0.79262
0.819125	1024	24755	0.79265
0.819125	1024	24756	0.79268
0.819125	1024	24767	0.79301
0.819125	1024	24768	0.79304
0.819125	1024	24769	0.79307
0.819125	1024	24770	0.7931
0.819125	1024	24771	0.79313
0.819125	1024	24772	0.79316
0.819125	1024	24773	0.79319
0.819125	1024	24774	0.79322
0.819125	1024	24775	0.79325
0.819125	1024	24776	0.79328
0.819125	1024	24777	0.79331
0.819125	1024	24778	0.79334
0.819125	1024	24779	0.79337
0.819125	1024	24780	0.7934
0.819125	1024	24781	0.79343
0.819125	1024	24782	0.79346
0.819125	1024	24783	0.79349
0.819125	1024	24784	0.79352
0.819125	1024	24785	0.79355
0.819125	1024	24786	0.79358
0.819125	1024	24787	0.79361
0.819125	1024	24788	0.79364
0.819125	1024	24800	0.794
0.819125	1024	24801	0.79403
0.819125	1024	24802	0.79406
0.819125	1024	24803	0.79409
0.819125	1024	24804	0.79412
0.819125	1024	24805	0.79415
0.819125	1024	24806	0.79418
0.819125	1024	24807	0.79421
0.819125	1024	24808	0.79424
0.819125	1024	24809	0.79427
0.819125	1024	24810	0.7943
0.819125	1024	24811	0.79433
0.819125	1024	24812	0.79436
0.819125	1024	24813	0.79439
0.819125	1024	24814	0.79442
0.819125	1024	24815	0.79445
0.819125	1024	24816	0.79448
0.819125	1024	24817	0.79451
0.819125	1024	24818	0.79454
0.819125	1024	24819	0.79457
0.819125	1024	24820	0.7946
0.819125	1024	24821	0.79463
0.819125	1024	24834	0.79502
0.819125	1024	24835	0.79505
0.819125	1024	24836	0.79508
0.819125	1024	24837	0.79511
0.819125	1024	24838	0.79514
0.819125	1024	24839	0.79517
0.819125	1024	24840	0.7952
0.819125	1024	24841	0.79523
0.819125	1024	24842	0.79526
0.819125	1024	24843	0.79529
0.819125	1024	24844	0.79532
0.819125	1024	24845	0.79535
0.819125	1024	24846	0.79538
0.819125	1024	24847	0.79541
0.819125	1024	24848	0.79544
0.820125	1024	24849	0.79547
0.820125	1024	24850	0.7955
0.820125	1024	24851	0.79553
0.820125	1024	24867	0.79601
0.820125	1024	24868	0.79604
0.820125	1024	24869	0.79607
0.820125	1024	24870	0.7961
0.820125	1024	24871	0.79613
0.820125	1024	24872	0.79616
0.820125	1024	24873	0.79619
0.820125	1024	24874	0.79622
0.820125	1024	24875	0.79625
0.820125	1024	24876	0.79628
0.820125	1024	24877	0.79631
0.820125	1024	24878	0.79634
0.820125	1024	24879	0.79637
0.820125	1024	24880	0.7964
0.820125	1024	24881	0.79643
0.820125	1024	24882	0.79646
0.820125	1024	24883	0.79649
0.820125	1024	24884	0.79652
0.821125	1024	24885	0.79655
0.821125	1024	24886	0.79658
0.821125	1024	24887	0.79661
0.821125	1024	24888	0.79664
0.821125	1024	24889	0.79667
0.821125	1024	24900	0.797
0.821125	1024	24901	0.79703
0.821125	1024	24902	0.79706
0.821125	1024	24903	0.79709
0.821125	1024	24904	0.79712
0.821125	1024	24905	0.79715
0.821125	1024	24906	0.79718
0.821125	1024	24907	0.79721
0.821125	1024	24908	0.79724
0.821125	1024	24909	0.79727
0.821125	1024	24910	0.7973
0.821125	1024	24911	0.79733
0.821125	1024	24912	0.79736
0.821125	1024	24934	0.79802
0.821125	1024	24935	0.79805
0.821125	1024	24936	0.79808
0.821125	1024	24937	0.79811
0.822125	1024	24938	0.79814
0.822125	1024	24939	0.79817
0.822125	1024	24940	0.7982
0.822125	1024	24941	0.79823
0.822125	1024	24942	0.79826
0.822125	1024	24943	0.79829
0.822125	1024	24944	0.79832
0.822125	1024	24945	0.79835
0.822125	1024	24946	0.79838
0.822125	1024	24947	0.79841
0.822125	1024	24948	0.79844
0.822125	1024	24949	0.79847
0.822125	1024	24950	0.7985
0.822125	1024	24951	0.79853
0.822125	1024	24952	0.79856
0.822125	1024	24953	0.79859
0.822125	1024	24954	0.79862
0.822125	1024	24955	0.79865
0.822125	1024	24967	0.79901
0.822125	1024	24968	0.79904
0.822125	1024	24969	0.79907
0.822125	1024	24970	0.7991
0.822125	1024	24971	0.79913
0.834125	1024	25005	0.80015
0.834125	1024	25006	0.80018
0.834125	1024	25007	0.80021
0.834125	1024	25008	0.80024
0.834125	1024	25009	0.80027
0.834125	1024	25010	0.8003
0.834125	1024	25011	0.80033
0.834125	1024	25012	0.80036
0.834125	1024	25013	0.80039
0.834125	1024	25014	0.80042
0.834125	1024	25015	0.80045
0.834125	1024	25016	0.80048
0.834125	1024	25017	0.80051
0.834125	1024	25018	0.80054
0.834125	1024	25019	0.80057
0.834125	1024	25020	0.8006
0.834125	1024	25021	0.80063
0.834125	1024	25034	0.80102
0.834125	1024	25035	0.80105
0.834125	1024	25036	0.80108
0.834125	1024	25037	0.80111
0.834125	1024	25038	0.80114
0.834125	1024	25039	0.80117
0.834125	1024	25040	0.8012
0.834125	1024	25041	0.80123
0.834125	1024	25042	0.80126
0.834125	1024	25043	0.80129
0.834125	1024	25044	0.80132
0.834125	1024	25045	0.80135
0.834125	1024	25046	0.80138
0.834125	1024	25047	0.80141
0.834125	1024	25048	0.80144
0.834125	1024	25049	0.80147
0.834125	1024	25067	0.80201
0.834125	1024	25068	0.80204
0.834125	1024	25069	0.80207
0.834125	1024	25070	0.8021
0.834125	1024	25071	0.80213
0.834125	1024	25072	0.80216
0.834125	1024	25073	0.80219
0.834125	1024	25074	0.80222
0.834125	1024	25075	0.80225
0.834125	1024	25076	0.80228
0.834125	1024	25077	0.80231
0.834125	1024	25078	0.80234
0.834125	1024	25079	0.80237
0.834125	1024	25080	0.8024
0.834125	1024	25081	0.80243
0.834125	1024	25082	0.80246
0.834125	1024	25083	0.80249
0.834125	1024	25084	0.80252
0.834125	1024	25085	0.80255
0.834125	1024	25086	0.80258
0.834125	1024	25100	0.803
0.834125	1024	25101	0.80303
0.834125	1024	25102	0.80306
0.834125	1024	25103	0.80309
0.834125	1024	25104	0.80312
0.834125	1024	25105	0.80315
0.834125	1024	25106	0.80318
0.834125	1024	25107	0.80321
0.834125	1024	25108	0.80324
0.834125	1024	25109	0.80327
0.834125	1024	25110	0.8033
0.844125	1024	25147	0.80441
0.844125	1024	25148	0.80444
0.844125	1024	25149	0.80447
0.844125	1024	25150	0.8045
0.844125	1024	25151	0.80453
0.844125	1024	25152	0.80456
0.844125	1024	25153	0.80459
0.844125	1024	25154	0.80462
0.844125	1024	25167	0.80501
0.844125	1024	25168	0.80504
0.844125	1024	25169	0.80507
0.844125	1024	25170	0.8051
0.844125	1024	25171	0.80513
0.844125	1024	25172	0.80516
0.844125	1024	25173	0.80519
0.844125	1024	25174	0.80522
0.844125	1024	25175	0.80525
0.844125	1024	25176	0.80528
0.844125	1024	25177	0.80531
0.844125	1024	25178	0.80534
0.844125	1024	25179	0.80537
0.844125	1024	25180	0.8054
0.844125	1024	25181	0.80543
0.844125	1024	25200	0.806
0.844125	1024	25201	0.80603
0.844125	1024	25202	0.80606
0.844125	1024	25203	0.80609
0.844125	1024	25204	0.80612
0.844125	1024	25205	0.80615
0.844125	1024	25206	0.80618
0.844125	1024	25207	0.80621
0.844125	1024	25208	0.80624
0.844125	1024	25209	0.80627
0.844125	1024	25210	0.8063
0.844125	1024	25211	0.80633
0.844125	1024	25212	0.80636
0.844125	1024	25213	0.80639
0.844125	1024	25214	0.80642
0.844125	1024	25215	0.80645
0.844125	1024	25216	0.80648
0.844125	1024	25217	0.80651
0.844125	1024	25218	0.80654
0.844125	1024	25219	0.80657
0.844125	1024	25220	0.8066
0.844125	1024	25234	0.80702
0.844125	1024	25235	0.80705
0.844125	1024	25236	0.80708
0.844125	1024	25237	0.80711
